tconst,originalTitle,startYear,runtimeMinutes,Genre,Director,Writer,Actor
tt0401711,"Paris, je t'aime",2006,120,Drama,Daniela Thomas,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Daniela Thomas,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Daniela Thomas,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Daniela Thomas,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Daniela Thomas,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Daniela Thomas,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Daniela Thomas,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Alexander Payne,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Alexander Payne,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Alexander Payne,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Alexander Payne,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Alexander Payne,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Alexander Payne,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Alexander Payne,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Alexander Payne,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Alexander Payne,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Alexander Payne,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Alexander Payne,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Alexander Payne,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Richard LaGravenese,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Richard LaGravenese,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Richard LaGravenese,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Richard LaGravenese,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Richard LaGravenese,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Richard LaGravenese,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Richard LaGravenese,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Richard LaGravenese,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Richard LaGravenese,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Richard LaGravenese,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Richard LaGravenese,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Richard LaGravenese,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Vincenzo Natali,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Vincenzo Natali,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Vincenzo Natali,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Vincenzo Natali,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Vincenzo Natali,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Vincenzo Natali,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Vincenzo Natali,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Vincenzo Natali,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Vincenzo Natali,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Vincenzo Natali,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Vincenzo Natali,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Vincenzo Natali,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Christopher Doyle,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Christopher Doyle,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Christopher Doyle,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Christopher Doyle,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Christopher Doyle,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Christopher Doyle,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Christopher Doyle,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Christopher Doyle,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Christopher Doyle,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Christopher Doyle,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Christopher Doyle,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Christopher Doyle,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Frédéric Auburtin,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Frédéric Auburtin,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Frédéric Auburtin,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Frédéric Auburtin,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Frédéric Auburtin,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Frédéric Auburtin,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Frédéric Auburtin,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Frédéric Auburtin,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Frédéric Auburtin,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Frédéric Auburtin,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Frédéric Auburtin,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Frédéric Auburtin,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Nobuhiro Suwa,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Nobuhiro Suwa,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Nobuhiro Suwa,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Nobuhiro Suwa,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Nobuhiro Suwa,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Nobuhiro Suwa,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Nobuhiro Suwa,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Nobuhiro Suwa,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Nobuhiro Suwa,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Nobuhiro Suwa,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Nobuhiro Suwa,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Nobuhiro Suwa,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Sylvain Chomet,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Sylvain Chomet,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Sylvain Chomet,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Sylvain Chomet,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Sylvain Chomet,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Sylvain Chomet,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Sylvain Chomet,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Sylvain Chomet,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Sylvain Chomet,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Sylvain Chomet,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Sylvain Chomet,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Sylvain Chomet,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Comedy,Emmanuel Benbihy,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Comedy,Emmanuel Benbihy,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Comedy,Emmanuel Benbihy,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Comedy,Emmanuel Benbihy,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Drama,Emmanuel Benbihy,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Drama,Emmanuel Benbihy,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Drama,Emmanuel Benbihy,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Drama,Emmanuel Benbihy,Ethan Coen,Ludivine Sagnier
tt0401711,"Paris, je t'aime",2006,120,Romance,Emmanuel Benbihy,Ethan Coen,Fanny Ardant
tt0401711,"Paris, je t'aime",2006,120,Romance,Emmanuel Benbihy,Ethan Coen,Juliette Binoche
tt0401711,"Paris, je t'aime",2006,120,Romance,Emmanuel Benbihy,Ethan Coen,Leonor Watling
tt0401711,"Paris, je t'aime",2006,120,Romance,Emmanuel Benbihy,Ethan Coen,Ludivine Sagnier
tt0172493,"Girl, Interrupted",1999,127,Biography,James Mangold,James Mangold,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Drama,James Mangold,James Mangold,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Biography,James Mangold,Susanna Kaysen,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Drama,James Mangold,Susanna Kaysen,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Biography,James Mangold,Lisa Loomer,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Drama,James Mangold,Lisa Loomer,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Biography,James Mangold,Anna Hamilton Phelan,Angelina Jolie
tt0172493,"Girl, Interrupted",1999,127,Drama,James Mangold,Anna Hamilton Phelan,Angelina Jolie
tt0176326,Without Evidence,1995,99,Drama,Gill Dennis,Gill Dennis,Angelina Jolie
tt0176326,Without Evidence,1995,99,Thriller,Gill Dennis,Gill Dennis,Angelina Jolie
tt0176326,Without Evidence,1995,99,Drama,Gill Dennis,Phil Stanford,Angelina Jolie
tt0176326,Without Evidence,1995,99,Thriller,Gill Dennis,Phil Stanford,Angelina Jolie
tt0493464,Wanted,2008,110,Action,Timur Bekmambetov,Michael Brandt,Angelina Jolie
tt0493464,Wanted,2008,110,Crime,Timur Bekmambetov,Michael Brandt,Angelina Jolie
tt0493464,Wanted,2008,110,Thriller,Timur Bekmambetov,Michael Brandt,Angelina Jolie
tt0493464,Wanted,2008,110,Action,Timur Bekmambetov,Derek Haas,Angelina Jolie
tt0493464,Wanted,2008,110,Crime,Timur Bekmambetov,Derek Haas,Angelina Jolie
tt0493464,Wanted,2008,110,Thriller,Timur Bekmambetov,Derek Haas,Angelina Jolie
tt0493464,Wanted,2008,110,Action,Timur Bekmambetov,Mark Millar,Angelina Jolie
tt0493464,Wanted,2008,110,Crime,Timur Bekmambetov,Mark Millar,Angelina Jolie
tt0493464,Wanted,2008,110,Thriller,Timur Bekmambetov,Mark Millar,Angelina Jolie
tt0493464,Wanted,2008,110,Action,Timur Bekmambetov,Chris Morgan,Angelina Jolie
tt0493464,Wanted,2008,110,Crime,Timur Bekmambetov,Chris Morgan,Angelina Jolie
tt0493464,Wanted,2008,110,Thriller,Timur Bekmambetov,Chris Morgan,Angelina Jolie
tt0493464,Wanted,2008,110,Action,Timur Bekmambetov,J.G. Jones,Angelina Jolie
tt0493464,Wanted,2008,110,Crime,Timur Bekmambetov,J.G. Jones,Angelina Jolie
tt0493464,Wanted,2008,110,Thriller,Timur Bekmambetov,J.G. Jones,Angelina Jolie
tt5974030,The Jesus Rolls,2019,85,Comedy,John Turturro,Ethan Coen,Susan Sarandon
tt5974030,The Jesus Rolls,2019,85,Comedy,John Turturro,Ethan Coen,John Turturro
tt5974030,The Jesus Rolls,2019,85,Comedy,John Turturro,Ethan Coen,Bobby Cannavale
tt5974030,The Jesus Rolls,2019,85,Comedy,John Turturro,Ethan Coen,Audrey Tautou
tt5974030,The Jesus Rolls,2019,85,Crime,John Turturro,Ethan Coen,Susan Sarandon
tt5974030,The Jesus Rolls,2019,85,Crime,John Turturro,Ethan Coen,John Turturro
tt5974030,The Jesus Rolls,2019,85,Crime,John Turturro,Ethan Coen,Bobby Cannavale
tt5974030,The Jesus Rolls,2019,85,Crime,John Turturro,Ethan Coen,Audrey Tautou
tt5974030,The Jesus Rolls,2019,85,Drama,John Turturro,Ethan Coen,Susan Sarandon
tt5974030,The Jesus Rolls,2019,85,Drama,John Turturro,Ethan Coen,John Turturro
tt5974030,The Jesus Rolls,2019,85,Drama,John Turturro,Ethan Coen,Bobby Cannavale
tt5974030,The Jesus Rolls,2019,85,Drama,John Turturro,Ethan Coen,Audrey Tautou
tt0146316,Lara Croft: Tomb Raider,2001,100,Action,Simon West,Mike Werb,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Adventure,Simon West,Mike Werb,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Fantasy,Simon West,Mike Werb,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Action,Simon West,Michael Colleary,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Adventure,Simon West,Michael Colleary,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Fantasy,Simon West,Michael Colleary,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Action,Simon West,Sara B. Cooper,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Adventure,Simon West,Sara B. Cooper,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Fantasy,Simon West,Sara B. Cooper,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Action,Simon West,Simon West,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Adventure,Simon West,Simon West,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Fantasy,Simon West,Simon West,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Action,Simon West,Patrick Massett,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Adventure,Simon West,Patrick Massett,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Fantasy,Simon West,Patrick Massett,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Action,Simon West,John Zinman,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Adventure,Simon West,John Zinman,Angelina Jolie
tt0146316,Lara Croft: Tomb Raider,2001,100,Fantasy,Simon West,John Zinman,Angelina Jolie
tt1243957,The Tourist,2010,103,Action,Florian Henckel von Donnersmarck,Julian Fellowes,Angelina Jolie
tt1243957,The Tourist,2010,103,Thriller,Florian Henckel von Donnersmarck,Julian Fellowes,Angelina Jolie
tt1243957,The Tourist,2010,103,Action,Florian Henckel von Donnersmarck,Jérôme Salle,Angelina Jolie
tt1243957,The Tourist,2010,103,Thriller,Florian Henckel von Donnersmarck,Jérôme Salle,Angelina Jolie
tt1243957,The Tourist,2010,103,Action,Florian Henckel von Donnersmarck,Christopher McQuarrie,Angelina Jolie
tt1243957,The Tourist,2010,103,Thriller,Florian Henckel von Donnersmarck,Christopher McQuarrie,Angelina Jolie
tt1243957,The Tourist,2010,103,Action,Florian Henckel von Donnersmarck,Florian Henckel von Donnersmarck,Angelina Jolie
tt1243957,The Tourist,2010,103,Thriller,Florian Henckel von Donnersmarck,Florian Henckel von Donnersmarck,Angelina Jolie
tt0343737,The Good Shepherd,2006,167,Drama,Robert De Niro,Eric Roth,Angelina Jolie
tt0343737,The Good Shepherd,2006,167,History,Robert De Niro,Eric Roth,Angelina Jolie
tt0343737,The Good Shepherd,2006,167,Thriller,Robert De Niro,Eric Roth,Angelina Jolie
tt0129136,Hell's Kitchen,1998,95,Crime,Tony Cinciripini,Antone Pagán,Angelina Jolie
tt0129136,Hell's Kitchen,1998,95,Drama,Tony Cinciripini,Antone Pagán,Angelina Jolie
tt0129136,Hell's Kitchen,1998,95,Crime,Tony Cinciripini,Tony Cinciripini,Angelina Jolie
tt0129136,Hell's Kitchen,1998,95,Drama,Tony Cinciripini,Tony Cinciripini,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Action,Jan de Bont,James V. Hart,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Adventure,Jan de Bont,James V. Hart,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Fantasy,Jan de Bont,James V. Hart,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Action,Jan de Bont,Steven E. de Souza,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Adventure,Jan de Bont,Steven E. de Souza,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Fantasy,Jan de Bont,Steven E. de Souza,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Action,Jan de Bont,Dean Georgaris,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Adventure,Jan de Bont,Dean Georgaris,Angelina Jolie
tt0325703,Lara Croft Tomb Raider: The Cradle of Life,2003,117,Fantasy,Jan de Bont,Dean Georgaris,Angelina Jolie
tt3682448,Bridge of Spies,2015,142,Drama,Steven Spielberg,Ethan Coen,Alan Alda
tt3682448,Bridge of Spies,2015,142,Drama,Steven Spielberg,Ethan Coen,Tom Hanks
tt3682448,Bridge of Spies,2015,142,Drama,Steven Spielberg,Ethan Coen,Mark Rylance
tt3682448,Bridge of Spies,2015,142,Drama,Steven Spielberg,Ethan Coen,Amy Ryan
tt3682448,Bridge of Spies,2015,142,History,Steven Spielberg,Ethan Coen,Alan Alda
tt3682448,Bridge of Spies,2015,142,History,Steven Spielberg,Ethan Coen,Tom Hanks
tt3682448,Bridge of Spies,2015,142,History,Steven Spielberg,Ethan Coen,Mark Rylance
tt3682448,Bridge of Spies,2015,142,History,Steven Spielberg,Ethan Coen,Amy Ryan
tt3682448,Bridge of Spies,2015,142,Thriller,Steven Spielberg,Ethan Coen,Alan Alda
tt3682448,Bridge of Spies,2015,142,Thriller,Steven Spielberg,Ethan Coen,Tom Hanks
tt3682448,Bridge of Spies,2015,142,Thriller,Steven Spielberg,Ethan Coen,Mark Rylance
tt3682448,Bridge of Spies,2015,142,Thriller,Steven Spielberg,Ethan Coen,Amy Ryan
tt0088967,Crimewave,1985,83,Comedy,Sam Raimi,Ethan Coen,Louise Lasser
tt0088967,Crimewave,1985,83,Comedy,Sam Raimi,Ethan Coen,Paul L. Smith
tt0088967,Crimewave,1985,83,Comedy,Sam Raimi,Ethan Coen,Sheree J. Wilson
tt0088967,Crimewave,1985,83,Comedy,Sam Raimi,Ethan Coen,Brion James
tt0088967,Crimewave,1985,83,Crime,Sam Raimi,Ethan Coen,Louise Lasser
tt0088967,Crimewave,1985,83,Crime,Sam Raimi,Ethan Coen,Paul L. Smith
tt0088967,Crimewave,1985,83,Crime,Sam Raimi,Ethan Coen,Sheree J. Wilson
tt0088967,Crimewave,1985,83,Crime,Sam Raimi,Ethan Coen,Brion James
tt0088967,Crimewave,1985,83,Horror,Sam Raimi,Ethan Coen,Louise Lasser
tt0088967,Crimewave,1985,83,Horror,Sam Raimi,Ethan Coen,Paul L. Smith
tt0088967,Crimewave,1985,83,Horror,Sam Raimi,Ethan Coen,Sheree J. Wilson
tt0088967,Crimewave,1985,83,Horror,Sam Raimi,Ethan Coen,Brion James
tt0086979,Blood Simple,1984,99,Crime,Ethan Coen,Ethan Coen,M. Emmet Walsh
tt0086979,Blood Simple,1984,99,Crime,Ethan Coen,Ethan Coen,John Getz
tt0086979,Blood Simple,1984,99,Crime,Ethan Coen,Ethan Coen,Frances McDormand
tt0086979,Blood Simple,1984,99,Crime,Ethan Coen,Ethan Coen,Dan Hedaya
tt0086979,Blood Simple,1984,99,Drama,Ethan Coen,Ethan Coen,M. Emmet Walsh
tt0086979,Blood Simple,1984,99,Drama,Ethan Coen,Ethan Coen,John Getz
tt0086979,Blood Simple,1984,99,Drama,Ethan Coen,Ethan Coen,Frances McDormand
tt0086979,Blood Simple,1984,99,Drama,Ethan Coen,Ethan Coen,Dan Hedaya
tt0086979,Blood Simple,1984,99,Thriller,Ethan Coen,Ethan Coen,M. Emmet Walsh
tt0086979,Blood Simple,1984,99,Thriller,Ethan Coen,Ethan Coen,John Getz
tt0086979,Blood Simple,1984,99,Thriller,Ethan Coen,Ethan Coen,Frances McDormand
tt0086979,Blood Simple,1984,99,Thriller,Ethan Coen,Ethan Coen,Dan Hedaya
tt0086979,Blood Simple,1984,99,Crime,Joel Coen,Ethan Coen,M. Emmet Walsh
tt0086979,Blood Simple,1984,99,Crime,Joel Coen,Ethan Coen,John Getz
tt0086979,Blood Simple,1984,99,Crime,Joel Coen,Ethan Coen,Frances McDormand
tt0086979,Blood Simple,1984,99,Crime,Joel Coen,Ethan Coen,Dan Hedaya
tt0086979,Blood Simple,1984,99,Drama,Joel Coen,Ethan Coen,M. Emmet Walsh
tt0086979,Blood Simple,1984,99,Drama,Joel Coen,Ethan Coen,John Getz
tt0086979,Blood Simple,1984,99,Drama,Joel Coen,Ethan Coen,Frances McDormand
tt0086979,Blood Simple,1984,99,Drama,Joel Coen,Ethan Coen,Dan Hedaya
tt0086979,Blood Simple,1984,99,Thriller,Joel Coen,Ethan Coen,M. Emmet Walsh
tt0086979,Blood Simple,1984,99,Thriller,Joel Coen,Ethan Coen,John Getz
tt0086979,Blood Simple,1984,99,Thriller,Joel Coen,Ethan Coen,Frances McDormand
tt0086979,Blood Simple,1984,99,Thriller,Joel Coen,Ethan Coen,Dan Hedaya
tt0093822,Raising Arizona,1987,94,Comedy,Ethan Coen,Ethan Coen,Trey Wilson
tt0093822,Raising Arizona,1987,94,Comedy,Ethan Coen,Ethan Coen,Nicolas Cage
tt0093822,Raising Arizona,1987,94,Comedy,Ethan Coen,Ethan Coen,John Goodman
tt0093822,Raising Arizona,1987,94,Comedy,Ethan Coen,Ethan Coen,Holly Hunter
tt0093822,Raising Arizona,1987,94,Crime,Ethan Coen,Ethan Coen,Trey Wilson
tt0093822,Raising Arizona,1987,94,Crime,Ethan Coen,Ethan Coen,Nicolas Cage
tt0093822,Raising Arizona,1987,94,Crime,Ethan Coen,Ethan Coen,John Goodman
tt0093822,Raising Arizona,1987,94,Crime,Ethan Coen,Ethan Coen,Holly Hunter
tt0093822,Raising Arizona,1987,94,Comedy,Joel Coen,Ethan Coen,Trey Wilson
tt0093822,Raising Arizona,1987,94,Comedy,Joel Coen,Ethan Coen,Nicolas Cage
tt0093822,Raising Arizona,1987,94,Comedy,Joel Coen,Ethan Coen,John Goodman
tt0093822,Raising Arizona,1987,94,Comedy,Joel Coen,Ethan Coen,Holly Hunter
tt0093822,Raising Arizona,1987,94,Crime,Joel Coen,Ethan Coen,Trey Wilson
tt0093822,Raising Arizona,1987,94,Crime,Joel Coen,Ethan Coen,Nicolas Cage
tt0093822,Raising Arizona,1987,94,Crime,Joel Coen,Ethan Coen,John Goodman
tt0093822,Raising Arizona,1987,94,Crime,Joel Coen,Ethan Coen,Holly Hunter
tt0101410,Barton Fink,1991,116,Comedy,Ethan Coen,Ethan Coen,Michael Lerner
tt0101410,Barton Fink,1991,116,Comedy,Ethan Coen,Ethan Coen,Judy Davis
tt0101410,Barton Fink,1991,116,Comedy,Ethan Coen,Ethan Coen,John Goodman
tt0101410,Barton Fink,1991,116,Comedy,Ethan Coen,Ethan Coen,John Turturro
tt0101410,Barton Fink,1991,116,Drama,Ethan Coen,Ethan Coen,Michael Lerner
tt0101410,Barton Fink,1991,116,Drama,Ethan Coen,Ethan Coen,Judy Davis
tt0101410,Barton Fink,1991,116,Drama,Ethan Coen,Ethan Coen,John Goodman
tt0101410,Barton Fink,1991,116,Drama,Ethan Coen,Ethan Coen,John Turturro
tt0101410,Barton Fink,1991,116,Thriller,Ethan Coen,Ethan Coen,Michael Lerner
tt0101410,Barton Fink,1991,116,Thriller,Ethan Coen,Ethan Coen,Judy Davis
tt0101410,Barton Fink,1991,116,Thriller,Ethan Coen,Ethan Coen,John Goodman
tt0101410,Barton Fink,1991,116,Thriller,Ethan Coen,Ethan Coen,John Turturro
tt0101410,Barton Fink,1991,116,Comedy,Joel Coen,Ethan Coen,Michael Lerner
tt0101410,Barton Fink,1991,116,Comedy,Joel Coen,Ethan Coen,Judy Davis
tt0101410,Barton Fink,1991,116,Comedy,Joel Coen,Ethan Coen,John Goodman
tt0101410,Barton Fink,1991,116,Comedy,Joel Coen,Ethan Coen,John Turturro
tt0101410,Barton Fink,1991,116,Drama,Joel Coen,Ethan Coen,Michael Lerner
tt0101410,Barton Fink,1991,116,Drama,Joel Coen,Ethan Coen,Judy Davis
tt0101410,Barton Fink,1991,116,Drama,Joel Coen,Ethan Coen,John Goodman
tt0101410,Barton Fink,1991,116,Drama,Joel Coen,Ethan Coen,John Turturro
tt0101410,Barton Fink,1991,116,Thriller,Joel Coen,Ethan Coen,Michael Lerner
tt0101410,Barton Fink,1991,116,Thriller,Joel Coen,Ethan Coen,Judy Davis
tt0101410,Barton Fink,1991,116,Thriller,Joel Coen,Ethan Coen,John Goodman
tt0101410,Barton Fink,1991,116,Thriller,Joel Coen,Ethan Coen,John Turturro
tt0110074,The Hudsucker Proxy,1994,111,Comedy,Ethan Coen,Ethan Coen,Paul Newman
tt0110074,The Hudsucker Proxy,1994,111,Comedy,Ethan Coen,Ethan Coen,Charles Durning
